[Epoch 3252/5000][train LL: -172.36; val LL: -199.69].....[train forward+backward+step 14.32; val forward 0.93]
[Epoch 3253/5000][train LL: -173.09; val LL: -199.99].....[train forward+backward+step 14.32; val forward 0.99]
[Epoch 3254/5000][train LL: -173.26; val LL: -199.92].....[train forward+backward+step 14.16; val forward 1.01]
[Epoch 3255/5000][train LL: -172.52; val LL: -199.89].....[train forward+backward+step 14.44; val forward 0.92]
[Epoch 3256/5000][train LL: -172.50; val LL: -200.02].....[train forward+backward+step 14.48; val forward 1.03]
[Epoch 3257/5000][train LL: -173.35; val LL: -199.90].....[train forward+backward+step 14.40; val forward 0.92]
[Epoch 3258/5000][train LL: -174.99; val LL: -200.07].....[train forward+backward+step 14.87; val forward 0.93]
[Epoch 3259/5000][train LL: -174.10; val LL: -199.99].....[train forward+backward+step 15.04; val forward 0.97]
[Epoch 3260/5000][train LL: -172.41; val LL: -199.93].....[train forward+backward+step 14.36; val forward 0.90]
[Epoch 3261/5000][train LL: -172.75; val LL: -199.80].....[train forward+backward+step 14.21; val forward 0.99]
[Epoch 3262/5000][train LL: -173.74; val LL: -199.91].....[train forward+backward+step 14.22; val forward 0.98]
[Epoch 3263/5000][train LL: -175.82; val LL: -200.14].....[train forward+backward+step 14.45; val forward 0.92]
[Epoch 3264/5000][train LL: -172.10; val LL: -200.00].....[train forward+backward+step 14.39; val forward 0.98]
[Epoch 3265/5000][train LL: -172.58; val LL: -199.85].....[train forward+backward+step 13.84; val forward 0.71]
[Epoch 3266/5000][train LL: -173.57; val LL: -199.99].....[train forward+backward+step 14.17; val forward 0.96]
[Epoch 3267/5000][train LL: -173.56; val LL: -199.87].....[train forward+backward+step 14.35; val forward 0.93]
[Epoch 3268/5000][train LL: -173.94; val LL: -199.96].....[train forward+backward+step 14.10; val forward 0.94]
[Epoch 3269/5000][train LL: -173.59; val LL: -199.82].....[train forward+backward+step 14.71; val forward 0.93]
[Epoch 3270/5000][train LL: -173.79; val LL: -200.18].....[train forward+backward+step 14.40; val forward 0.89]
[Epoch 3271/5000][train LL: -174.11; val LL: -199.90].....[train forward+backward+step 15.26; val forward 0.93]
[Epoch 3272/5000][train LL: -173.02; val LL: -199.85].....[train forward+backward+step 14.09; val forward 0.99]
[Epoch 3273/5000][train LL: -172.47; val LL: -199.81].....[train forward+backward+step 15.71; val forward 1.19]
[Epoch 3274/5000][train LL: -174.65; val LL: -199.90].....[train forward+backward+step 18.11; val forward 1.21]
[Epoch 3275/5000][train LL: -172.39; val LL: -200.04].....[train forward+backward+step 18.33; val forward 1.24]
[Epoch 3276/5000][train LL: -172.11; val LL: -200.23].....[train forward+backward+step 17.14; val forward 0.97]
[Epoch 3277/5000][train LL: -172.17; val LL: -200.02].....[train forward+backward+step 14.21; val forward 0.99]
[Epoch 3278/5000][train LL: -174.97; val LL: -200.05].....[train forward+backward+step 14.17; val forward 0.92]
[Epoch 3279/5000][train LL: -173.37; val LL: -199.84].....[train forward+backward+step 14.23; val forward 0.91]
[Epoch 3280/5000][train LL: -172.70; val LL: -199.75].....[train forward+backward+step 14.86; val forward 0.98]
[Epoch 3281/5000][train LL: -173.13; val LL: -199.81].....[train forward+backward+step 13.70; val forward 0.97]
[Epoch 3282/5000][train LL: -171.11; val LL: -199.42].....[train forward+backward+step 14.08; val forward 1.00]
[Epoch 3283/5000][train LL: -172.74; val LL: -199.68].....[train forward+backward+step 14.29; val forward 1.02]
[Epoch 3284/5000][train LL: -173.51; val LL: -200.10].....[train forward+backward+step 14.36; val forward 0.95]
[Epoch 3285/5000][train LL: -173.14; val LL: -199.88].....[train forward+backward+step 14.29; val forward 0.98]
[Epoch 3286/5000][train LL: -173.85; val LL: -199.77].....[train forward+backward+step 14.00; val forward 1.18]
[Epoch 3287/5000][train LL: -172.57; val LL: -199.45].....[train forward+backward+step 12.28; val forward 0.64]
[Epoch 3288/5000][train LL: -173.31; val LL: -199.86].....[train forward+backward+step 9.79; val forward 0.65]
[Epoch 3289/5000][train LL: -174.40; val LL: -199.61].....[train forward+backward+step 10.36; val forward 0.67]
[Epoch 3290/5000][train LL: -172.53; val LL: -199.83].....[train forward+backward+step 9.72; val forward 0.62]
[Epoch 3291/5000][train LL: -172.19; val LL: -199.88].....[train forward+backward+step 9.33; val forward 0.61]
[Epoch 3292/5000][train LL: -172.10; val LL: -199.97].....[train forward+backward+step 11.17; val forward 0.93]
[Epoch 3293/5000][train LL: -173.26; val LL: -199.96].....[train forward+backward+step 14.88; val forward 0.68]
[Epoch 3294/5000][train LL: -173.61; val LL: -199.91].....[train forward+backward+step 16.58; val forward 1.20]
[Epoch 3295/5000][train LL: -173.75; val LL: -199.96].....[train forward+backward+step 18.33; val forward 1.22]
[Epoch 3296/5000][train LL: -173.62; val LL: -199.58].....[train forward+backward+step 15.44; val forward 0.72]
[Epoch 3297/5000][train LL: -172.77; val LL: -200.09].....[train forward+backward+step 13.77; val forward 1.31]
[Epoch 3298/5000][train LL: -174.58; val LL: -199.62].....[train forward+backward+step 14.81; val forward 0.92]
[Epoch 3299/5000][train LL: -173.86; val LL: -199.79].....[train forward+backward+step 14.02; val forward 0.97]
[Epoch 3300/5000][train LL: -174.75; val LL: -199.80].....[train forward+backward+step 14.08; val forward 0.92]
[Epoch 3301/5000][train LL: -174.41; val LL: -199.70].....[train forward+backward+step 13.93; val forward 0.75]
[Epoch 3302/5000][train LL: -173.33; val LL: -199.63].....[train forward+backward+step 14.94; val forward 1.21]
[Epoch 3303/5000][train LL: -174.68; val LL: -199.84].....[train forward+backward+step 14.56; val forward 1.00]
[Epoch 3304/5000][train LL: -172.44; val LL: -199.57].....[train forward+backward+step 13.96; val forward 0.96]
[Epoch 3305/5000][train LL: -173.51; val LL: -199.43].....[train forward+backward+step 14.51; val forward 0.91]
[Epoch 3306/5000][train LL: -173.42; val LL: -199.51].....[train forward+backward+step 14.47; val forward 0.98]
[Epoch 3307/5000][train LL: -174.54; val LL: -199.54].....[train forward+backward+step 14.32; val forward 0.99]
[Epoch 3308/5000][train LL: -174.46; val LL: -199.42].....[train forward+backward+step 13.49; val forward 0.90]
[Epoch 3309/5000][train LL: -173.03; val LL: -199.94].....[train forward+backward+step 14.89; val forward 0.96]
[Epoch 3310/5000][train LL: -173.48; val LL: -199.89].....[train forward+backward+step 14.28; val forward 0.93]
[Epoch 3311/5000][train LL: -172.82; val LL: -199.89].....[train forward+backward+step 14.46; val forward 0.76]
[Epoch 3312/5000][train LL: -173.20; val LL: -199.93].....[train forward+backward+step 14.16; val forward 1.20]
[Epoch 3313/5000][train LL: -174.65; val LL: -199.79].....[train forward+backward+step 18.41; val forward 1.31]
[Epoch 3314/5000][train LL: -171.81; val LL: -199.82].....[train forward+backward+step 14.36; val forward 0.91]
[Epoch 3315/5000][train LL: -174.76; val LL: -199.67].....[train forward+backward+step 13.87; val forward 0.91]
[Epoch 3316/5000][train LL: -173.33; val LL: -199.67].....[train forward+backward+step 14.07; val forward 0.91]
[Epoch 3317/5000][train LL: -173.69; val LL: -199.86].....[train forward+backward+step 14.28; val forward 0.93]
[Epoch 3318/5000][train LL: -174.92; val LL: -199.88].....[train forward+backward+step 14.47; val forward 0.91]
[Epoch 3319/5000][train LL: -175.68; val LL: -199.78].....[train forward+backward+step 13.85; val forward 0.99]
[Epoch 3320/5000][train LL: -170.98; val LL: -199.75].....[train forward+backward+step 13.88; val forward 0.99]
[Epoch 3321/5000][train LL: -173.64; val LL: -199.82].....[train forward+backward+step 14.36; val forward 0.90]
[Epoch 3322/5000][train LL: -174.35; val LL: -199.78].....[train forward+backward+step 14.05; val forward 0.94]
[Epoch 3323/5000][train LL: -172.36; val LL: -199.71].....[train forward+backward+step 14.25; val forward 0.93]
[Epoch 3324/5000][train LL: -174.16; val LL: -199.68].....[train forward+backward+step 16.09; val forward 1.20]
[Epoch 3325/5000][train LL: -172.56; val LL: -199.59].....[train forward+backward+step 17.11; val forward 1.04]
[Epoch 3326/5000][train LL: -171.57; val LL: -199.70].....[train forward+backward+step 14.60; val forward 0.94]
[Epoch 3327/5000][train LL: -173.01; val LL: -199.47].....[train forward+backward+step 14.10; val forward 0.94]
[Epoch 3328/5000][train LL: -173.77; val LL: -199.82].....[train forward+backward+step 14.04; val forward 1.16]
[Epoch 3329/5000][train LL: -171.49; val LL: -199.70].....[train forward+backward+step 15.18; val forward 0.92]
[Epoch 3330/5000][train LL: -174.44; val LL: -199.75].....[train forward+backward+step 12.20; val forward 0.94]
[Epoch 3331/5000][train LL: -174.80; val LL: -199.50].....[train forward+backward+step 17.40; val forward 1.30]
[Epoch 3332/5000][train LL: -174.36; val LL: -199.70].....[train forward+backward+step 14.47; val forward 0.71]
[Epoch 3333/5000][train LL: -172.96; val LL: -199.49].....[train forward+backward+step 13.91; val forward 0.95]
[Epoch 3334/5000][train LL: -172.48; val LL: -199.54].....[train forward+backward+step 14.81; val forward 0.99]
[Epoch 3335/5000][train LL: -175.48; val LL: -199.93].....[train forward+backward+step 13.66; val forward 0.91]
[Epoch 3336/5000][train LL: -173.54; val LL: -199.63].....[train forward+backward+step 14.06; val forward 0.94]
[Epoch 3337/5000][train LL: -174.05; val LL: -199.61].....[train forward+backward+step 14.49; val forward 0.96]
[Epoch 3338/5000][train LL: -174.99; val LL: -199.50].....[train forward+backward+step 17.45; val forward 1.03]
[Epoch 3339/5000][train LL: -173.79; val LL: -199.48].....[train forward+backward+step 15.33; val forward 0.97]
[Epoch 3340/5000][train LL: -174.32; val LL: -199.57].....[train forward+backward+step 14.75; val forward 0.91]
[Epoch 3341/5000][train LL: -172.19; val LL: -199.56].....[train forward+backward+step 14.48; val forward 0.95]
[Epoch 3342/5000][train LL: -174.59; val LL: -199.55].....[train forward+backward+step 14.17; val forward 0.94]
[Epoch 3343/5000][train LL: -174.55; val LL: -199.84].....[train forward+backward+step 14.05; val forward 0.97]
[Epoch 3344/5000][train LL: -173.66; val LL: -199.47].....[train forward+backward+step 14.26; val forward 0.98]
[Epoch 3345/5000][train LL: -172.56; val LL: -199.40].....[train forward+backward+step 14.75; val forward 1.01]
[Epoch 3346/5000][train LL: -175.13; val LL: -199.77].....[train forward+backward+step 14.57; val forward 0.96]
[Epoch 3347/5000][train LL: -172.45; val LL: -199.61].....[train forward+backward+step 14.38; val forward 0.93]
[Epoch 3348/5000][train LL: -173.43; val LL: -199.66].....[train forward+backward+step 14.47; val forward 0.91]
[Epoch 3349/5000][train LL: -174.28; val LL: -199.62].....[train forward+backward+step 14.43; val forward 0.90]
[Epoch 3350/5000][train LL: -172.01; val LL: -199.41].....[train forward+backward+step 14.28; val forward 0.98]
[Epoch 3351/5000][train LL: -172.57; val LL: -199.51].....[train forward+backward+step 14.17; val forward 0.91]
[Epoch 3352/5000][train LL: -173.03; val LL: -199.46].....[train forward+backward+step 15.20; val forward 0.94]
[Epoch 3353/5000][train LL: -172.78; val LL: -199.62].....[train forward+backward+step 15.46; val forward 1.00]
[Epoch 3354/5000][train LL: -173.40; val LL: -199.56].....[train forward+backward+step 14.81; val forward 0.93]
[Epoch 3355/5000][train LL: -172.63; val LL: -199.67].....[train forward+backward+step 14.23; val forward 0.91]
[Epoch 3356/5000][train LL: -172.77; val LL: -199.77].....[train forward+backward+step 14.21; val forward 0.96]
[Epoch 3357/5000][train LL: -173.86; val LL: -199.76].....[train forward+backward+step 14.47; val forward 0.94]
[Epoch 3358/5000][train LL: -174.36; val LL: -199.93].....[train forward+backward+step 14.08; val forward 0.81]
[Epoch 3359/5000][train LL: -173.75; val LL: -199.51].....[train forward+backward+step 14.02; val forward 0.94]
[Epoch 3360/5000][train LL: -172.99; val LL: -199.61].....[train forward+backward+step 14.05; val forward 0.94]
[Epoch 3361/5000][train LL: -172.61; val LL: -199.71].....[train forward+backward+step 12.54; val forward 1.00]
[Epoch 3362/5000][train LL: -172.53; val LL: -199.57].....[train forward+backward+step 14.53; val forward 0.95]
[Epoch 3363/5000][train LL: -174.85; val LL: -199.76].....[train forward+backward+step 14.32; val forward 0.97]
[Epoch 3364/5000][train LL: -173.33; val LL: -199.77].....[train forward+backward+step 14.31; val forward 0.91]
[Epoch 3365/5000][train LL: -173.95; val LL: -199.53].....[train forward+backward+step 15.07; val forward 0.93]
[Epoch 3366/5000][train LL: -174.22; val LL: -199.79].....[train forward+backward+step 14.46; val forward 0.95]
[Epoch 3367/5000][train LL: -173.21; val LL: -199.61].....[train forward+backward+step 13.98; val forward 0.93]
[Epoch 3368/5000][train LL: -173.72; val LL: -199.59].....[train forward+backward+step 14.41; val forward 0.97]
[Epoch 3369/5000][train LL: -171.91; val LL: -199.52].....[train forward+backward+step 14.31; val forward 0.93]
[Epoch 3370/5000][train LL: -174.16; val LL: -199.60].....[train forward+backward+step 14.13; val forward 0.93]
[Epoch 3371/5000][train LL: -172.15; val LL: -199.41].....[train forward+backward+step 14.67; val forward 0.87]
[Epoch 3372/5000][train LL: -174.81; val LL: -199.48].....[train forward+backward+step 14.40; val forward 0.93]
[Epoch 3373/5000][train LL: -173.08; val LL: -199.42].....[train forward+backward+step 14.35; val forward 0.99]
[Epoch 3374/5000][train LL: -172.88; val LL: -199.55].....[train forward+backward+step 15.01; val forward 0.99]
[Epoch 3375/5000][train LL: -173.04; val LL: -199.70].....[train forward+backward+step 13.52; val forward 1.00]
[Epoch 3376/5000][train LL: -174.76; val LL: -199.82].....[train forward+backward+step 15.08; val forward 0.93]
[Epoch 3377/5000][train LL: -171.81; val LL: -199.58].....[train forward+backward+step 14.37; val forward 1.00]
[Epoch 3378/5000][train LL: -173.07; val LL: -199.75].....[train forward+backward+step 14.63; val forward 0.93]
[Epoch 3379/5000][train LL: -171.76; val LL: -199.59].....[train forward+backward+step 14.21; val forward 1.02]
[Epoch 3380/5000][train LL: -173.19; val LL: -199.86].....[train forward+backward+step 14.57; val forward 0.93]
[Epoch 3381/5000][train LL: -171.17; val LL: -199.46].....[train forward+backward+step 14.19; val forward 0.94]
[Epoch 3382/5000][train LL: -175.32; val LL: -199.81].....[train forward+backward+step 14.80; val forward 1.14]
[Epoch 3383/5000][train LL: -173.37; val LL: -199.77].....[train forward+backward+step 16.19; val forward 1.09]
[Epoch 3384/5000][train LL: -175.20; val LL: -199.94].....[train forward+backward+step 15.84; val forward 0.88]
[Epoch 3385/5000][train LL: -171.60; val LL: -199.63].....[train forward+backward+step 14.64; val forward 0.98]
[Epoch 3386/5000][train LL: -174.59; val LL: -199.81].....[train forward+backward+step 15.65; val forward 0.90]
[Epoch 3387/5000][train LL: -172.59; val LL: -199.59].....[train forward+backward+step 15.31; val forward 1.17]
[Epoch 3388/5000][train LL: -174.44; val LL: -199.74].....[train forward+backward+step 14.38; val forward 0.94]
[Epoch 3389/5000][train LL: -172.47; val LL: -199.72].....[train forward+backward+step 14.72; val forward 1.16]
[Epoch 3390/5000][train LL: -172.85; val LL: -199.43].....[train forward+backward+step 16.13; val forward 0.99]
[Epoch 3391/5000][train LL: -173.28; val LL: -199.58].....[train forward+backward+step 14.78; val forward 0.96]
[Epoch 3392/5000][train LL: -171.78; val LL: -199.67].....[train forward+backward+step 14.34; val forward 1.09]
[Epoch 3393/5000][train LL: -173.89; val LL: -199.75].....[train forward+backward+step 14.74; val forward 1.07]
[Epoch 3394/5000][train LL: -174.51; val LL: -199.80].....[train forward+backward+step 14.09; val forward 0.92]
