[Epoch 265/5000][train LL: -209.08; val LL: -210.44].....[train forward+backward+step 3.03; val forward 2.87]
[Epoch 266/5000][train LL: -209.01; val LL: -210.39].....[train forward+backward+step 3.06; val forward 2.89]
[Epoch 267/5000][train LL: -208.96; val LL: -210.34].....[train forward+backward+step 3.03; val forward 2.86]
[Epoch 268/5000][train LL: -208.91; val LL: -210.27].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 269/5000][train LL: -208.81; val LL: -210.15].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 270/5000][train LL: -208.72; val LL: -210.07].....[train forward+backward+step 3.03; val forward 2.90]
[Epoch 271/5000][train LL: -208.63; val LL: -210.03].....[train forward+backward+step 3.03; val forward 2.96]
[Epoch 272/5000][train LL: -208.58; val LL: -209.97].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 273/5000][train LL: -208.52; val LL: -209.93].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 274/5000][train LL: -208.47; val LL: -209.83].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 275/5000][train LL: -208.39; val LL: -209.74].....[train forward+backward+step 3.02; val forward 2.87]
[Epoch 276/5000][train LL: -208.29; val LL: -209.58].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 277/5000][train LL: -208.12; val LL: -209.38].....[train forward+backward+step 3.06; val forward 3.07]
[Epoch 278/5000][train LL: -207.90; val LL: -209.12].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 279/5000][train LL: -207.64; val LL: -208.93].....[train forward+backward+step 3.06; val forward 3.02]
[Epoch 280/5000][train LL: -207.46; val LL: -208.82].....[train forward+backward+step 3.07; val forward 3.05]
[Epoch 281/5000][train LL: -207.35; val LL: -208.77].....[train forward+backward+step 3.07; val forward 2.90]
[Epoch 282/5000][train LL: -207.28; val LL: -208.72].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 283/5000][train LL: -207.25; val LL: -208.69].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 284/5000][train LL: -207.19; val LL: -208.63].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 285/5000][train LL: -207.15; val LL: -208.57].....[train forward+backward+step 3.02; val forward 2.89]
[Epoch 286/5000][train LL: -207.09; val LL: -208.49].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 287/5000][train LL: -207.01; val LL: -208.43].....[train forward+backward+step 3.02; val forward 2.95]
[Epoch 288/5000][train LL: -206.95; val LL: -208.38].....[train forward+backward+step 3.02; val forward 2.90]
[Epoch 289/5000][train LL: -206.89; val LL: -208.30].....[train forward+backward+step 3.03; val forward 2.87]
[Epoch 290/5000][train LL: -206.82; val LL: -208.22].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 291/5000][train LL: -206.74; val LL: -208.13].....[train forward+backward+step 3.02; val forward 2.89]
[Epoch 292/5000][train LL: -206.65; val LL: -208.03].....[train forward+backward+step 3.03; val forward 2.89]
[Epoch 293/5000][train LL: -206.56; val LL: -207.89].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 294/5000][train LL: -206.44; val LL: -207.75].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 295/5000][train LL: -206.30; val LL: -207.60].....[train forward+backward+step 3.03; val forward 2.87]
[Epoch 296/5000][train LL: -206.16; val LL: -207.43].....[train forward+backward+step 3.02; val forward 2.92]
[Epoch 297/5000][train LL: -205.99; val LL: -207.24].....[train forward+backward+step 3.03; val forward 2.90]
[Epoch 298/5000][train LL: -205.80; val LL: -207.05].....[train forward+backward+step 3.04; val forward 2.94]
[Epoch 299/5000][train LL: -205.60; val LL: -206.83].....[train forward+backward+step 3.03; val forward 2.89]
[Epoch 300/5000][train LL: -205.38; val LL: -206.53].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 301/5000][train LL: -205.06; val LL: -206.22].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 302/5000][train LL: -204.73; val LL: -205.93].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 303/5000][train LL: -204.45; val LL: -205.75].....[train forward+backward+step 3.03; val forward 2.91]
[Epoch 304/5000][train LL: -204.25; val LL: -205.64].....[train forward+backward+step 3.07; val forward 2.89]
[Epoch 305/5000][train LL: -204.12; val LL: -205.59].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 306/5000][train LL: -204.08; val LL: -205.53].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 307/5000][train LL: -204.01; val LL: -205.48].....[train forward+backward+step 3.06; val forward 2.90]
[Epoch 308/5000][train LL: -203.95; val LL: -205.40].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 309/5000][train LL: -203.88; val LL: -205.36].....[train forward+backward+step 3.04; val forward 2.94]
[Epoch 310/5000][train LL: -203.83; val LL: -205.30].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 311/5000][train LL: -203.78; val LL: -205.25].....[train forward+backward+step 3.03; val forward 2.90]
[Epoch 312/5000][train LL: -203.71; val LL: -205.15].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 313/5000][train LL: -203.61; val LL: -205.03].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 314/5000][train LL: -203.49; val LL: -204.95].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 315/5000][train LL: -203.40; val LL: -204.88].....[train forward+backward+step 3.07; val forward 2.90]
[Epoch 316/5000][train LL: -203.34; val LL: -204.84].....[train forward+backward+step 3.03; val forward 2.90]
[Epoch 317/5000][train LL: -203.29; val LL: -204.83].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 318/5000][train LL: -203.27; val LL: -204.78].....[train forward+backward+step 3.04; val forward 2.93]
[Epoch 319/5000][train LL: -203.22; val LL: -204.70].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 320/5000][train LL: -203.13; val LL: -204.62].....[train forward+backward+step 3.07; val forward 2.90]
[Epoch 321/5000][train LL: -203.07; val LL: -204.51].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 322/5000][train LL: -202.94; val LL: -204.43].....[train forward+backward+step 3.06; val forward 2.88]
[Epoch 323/5000][train LL: -202.87; val LL: -204.31].....[train forward+backward+step 3.06; val forward 2.91]
[Epoch 324/5000][train LL: -202.75; val LL: -204.20].....[train forward+backward+step 3.04; val forward 2.94]
[Epoch 325/5000][train LL: -202.62; val LL: -204.00].....[train forward+backward+step 3.06; val forward 2.97]
[Epoch 326/5000][train LL: -202.42; val LL: -203.83].....[train forward+backward+step 3.09; val forward 2.91]
[Epoch 327/5000][train LL: -202.23; val LL: -203.66].....[train forward+backward+step 3.06; val forward 2.87]
[Epoch 328/5000][train LL: -202.06; val LL: -203.54].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 329/5000][train LL: -201.93; val LL: -203.43].....[train forward+backward+step 3.06; val forward 2.91]
[Epoch 330/5000][train LL: -201.82; val LL: -203.23].....[train forward+backward+step 3.02; val forward 2.91]
[Epoch 331/5000][train LL: -201.63; val LL: -203.04].....[train forward+backward+step 3.05; val forward 2.88]
[Epoch 332/5000][train LL: -201.44; val LL: -202.95].....[train forward+backward+step 3.03; val forward 2.90]
[Epoch 333/5000][train LL: -201.35; val LL: -202.89].....[train forward+backward+step 3.03; val forward 2.89]
[Epoch 334/5000][train LL: -201.29; val LL: -202.88].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 335/5000][train LL: -201.26; val LL: -202.84].....[train forward+backward+step 3.04; val forward 2.92]
[Epoch 336/5000][train LL: -201.22; val LL: -202.82].....[train forward+backward+step 3.03; val forward 2.94]
[Epoch 337/5000][train LL: -201.20; val LL: -202.77].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 338/5000][train LL: -201.14; val LL: -202.74].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 339/5000][train LL: -201.12; val LL: -202.71].....[train forward+backward+step 3.05; val forward 2.87]
[Epoch 340/5000][train LL: -201.08; val LL: -202.68].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 341/5000][train LL: -201.04; val LL: -202.62].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 342/5000][train LL: -200.97; val LL: -202.54].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 343/5000][train LL: -200.90; val LL: -202.50].....[train forward+backward+step 3.04; val forward 2.92]
[Epoch 344/5000][train LL: -200.85; val LL: -202.45].....[train forward+backward+step 3.04; val forward 2.87]
[Epoch 345/5000][train LL: -200.80; val LL: -202.40].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 346/5000][train LL: -200.74; val LL: -202.36].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 347/5000][train LL: -200.71; val LL: -202.32].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 348/5000][train LL: -200.67; val LL: -202.29].....[train forward+backward+step 3.03; val forward 2.91]
[Epoch 349/5000][train LL: -200.64; val LL: -202.26].....[train forward+backward+step 3.05; val forward 2.91]
[Epoch 350/5000][train LL: -200.59; val LL: -202.22].....[train forward+backward+step 3.06; val forward 2.90]
[Epoch 351/5000][train LL: -200.55; val LL: -202.19].....[train forward+backward+step 3.05; val forward 2.87]
[Epoch 352/5000][train LL: -200.53; val LL: -202.11].....[train forward+backward+step 3.04; val forward 2.92]
[Epoch 353/5000][train LL: -200.45; val LL: -202.02].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 354/5000][train LL: -200.37; val LL: -201.97].....[train forward+backward+step 3.05; val forward 2.91]
[Epoch 355/5000][train LL: -200.31; val LL: -201.91].....[train forward+backward+step 3.05; val forward 2.91]
[Epoch 356/5000][train LL: -200.24; val LL: -201.86].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 357/5000][train LL: -200.18; val LL: -201.80].....[train forward+backward+step 3.06; val forward 2.88]
[Epoch 358/5000][train LL: -200.12; val LL: -201.75].....[train forward+backward+step 3.07; val forward 2.88]
[Epoch 359/5000][train LL: -200.08; val LL: -201.70].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 360/5000][train LL: -200.01; val LL: -201.60].....[train forward+backward+step 3.04; val forward 2.93]
[Epoch 361/5000][train LL: -199.91; val LL: -201.50].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 362/5000][train LL: -199.81; val LL: -201.40].....[train forward+backward+step 3.05; val forward 2.88]
[Epoch 363/5000][train LL: -199.71; val LL: -201.31].....[train forward+backward+step 3.05; val forward 2.94]
[Epoch 364/5000][train LL: -199.62; val LL: -201.27].....[train forward+backward+step 3.08; val forward 2.92]
[Epoch 365/5000][train LL: -199.58; val LL: -201.21].....[train forward+backward+step 3.04; val forward 2.93]
[Epoch 366/5000][train LL: -199.52; val LL: -201.15].....[train forward+backward+step 3.03; val forward 2.89]
[Epoch 367/5000][train LL: -199.45; val LL: -201.09].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 368/5000][train LL: -199.39; val LL: -201.02].....[train forward+backward+step 3.05; val forward 2.87]
[Epoch 369/5000][train LL: -199.32; val LL: -200.97].....[train forward+backward+step 3.08; val forward 2.89]
[Epoch 370/5000][train LL: -199.25; val LL: -200.90].....[train forward+backward+step 3.06; val forward 2.90]
[Epoch 371/5000][train LL: -199.18; val LL: -200.83].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 372/5000][train LL: -199.10; val LL: -200.77].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 373/5000][train LL: -199.05; val LL: -200.70].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 374/5000][train LL: -198.97; val LL: -200.61].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 375/5000][train LL: -198.87; val LL: -200.55].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 376/5000][train LL: -198.80; val LL: -200.40].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 377/5000][train LL: -198.66; val LL: -200.23].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 378/5000][train LL: -198.47; val LL: -200.06].....[train forward+backward+step 3.03; val forward 2.91]
[Epoch 379/5000][train LL: -198.30; val LL: -199.91].....[train forward+backward+step 3.04; val forward 2.88]
[Epoch 380/5000][train LL: -198.14; val LL: -199.76].....[train forward+backward+step 3.08; val forward 2.88]
[Epoch 381/5000][train LL: -198.00; val LL: -199.68].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 382/5000][train LL: -197.91; val LL: -199.59].....[train forward+backward+step 3.06; val forward 2.91]
[Epoch 383/5000][train LL: -197.83; val LL: -199.56].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 384/5000][train LL: -197.80; val LL: -199.51].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 385/5000][train LL: -197.76; val LL: -199.48].....[train forward+backward+step 3.06; val forward 2.89]
[Epoch 386/5000][train LL: -197.72; val LL: -199.41].....[train forward+backward+step 3.05; val forward 2.86]
[Epoch 387/5000][train LL: -197.66; val LL: -199.35].....[train forward+backward+step 3.06; val forward 2.89]
[Epoch 388/5000][train LL: -197.61; val LL: -199.27].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 389/5000][train LL: -197.53; val LL: -199.17].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 390/5000][train LL: -197.43; val LL: -199.05].....[train forward+backward+step 3.03; val forward 2.92]
[Epoch 391/5000][train LL: -197.32; val LL: -198.91].....[train forward+backward+step 3.04; val forward 2.87]
[Epoch 392/5000][train LL: -197.18; val LL: -198.82].....[train forward+backward+step 3.05; val forward 2.86]
[Epoch 393/5000][train LL: -197.09; val LL: -198.75].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 394/5000][train LL: -197.03; val LL: -198.71].....[train forward+backward+step 3.04; val forward 2.94]
[Epoch 395/5000][train LL: -196.98; val LL: -198.68].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 396/5000][train LL: -196.95; val LL: -198.65].....[train forward+backward+step 3.07; val forward 2.89]
[Epoch 397/5000][train LL: -196.92; val LL: -198.64].....[train forward+backward+step 3.06; val forward 2.88]
[Epoch 398/5000][train LL: -196.91; val LL: -198.60].....[train forward+backward+step 3.04; val forward 2.87]
[Epoch 399/5000][train LL: -196.87; val LL: -198.58].....[train forward+backward+step 3.05; val forward 2.92]
[Epoch 400/5000][train LL: -196.85; val LL: -198.57].....[train forward+backward+step 3.04; val forward 2.91]
[Epoch 401/5000][train LL: -196.82; val LL: -198.53].....[train forward+backward+step 3.04; val forward 2.96]
[Epoch 402/5000][train LL: -196.79; val LL: -198.49].....[train forward+backward+step 3.04; val forward 2.88]
[Epoch 403/5000][train LL: -196.75; val LL: -198.44].....[train forward+backward+step 3.06; val forward 2.88]
[Epoch 404/5000][train LL: -196.70; val LL: -198.38].....[train forward+backward+step 3.05; val forward 2.89]
[Epoch 405/5000][train LL: -196.63; val LL: -198.29].....[train forward+backward+step 3.05; val forward 2.92]
[Epoch 406/5000][train LL: -196.53; val LL: -198.16].....[train forward+backward+step 3.04; val forward 2.90]
[Epoch 407/5000][train LL: -196.42; val LL: -198.00].....[train forward+backward+step 3.06; val forward 2.90]
[Epoch 408/5000][train LL: -196.25; val LL: -197.83].....[train forward+backward+step 3.04; val forward 2.89]
[Epoch 409/5000][train LL: -196.07; val LL: -197.63].....[train forward+backward+step 3.05; val forward 2.92]
[Epoch 410/5000][train LL: -195.88; val LL: -197.41].....[train forward+backward+step 3.05; val forward 2.90]
[Epoch 411/5000][train LL: -195.66; val LL: -197.17].....[train forward+backward+step 3.05; val forward 2.92]
