[Epoch 265/5000][train LL: -217.10; val LL: -214.23].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 266/5000][train LL: -217.05; val LL: -214.10].....[train forward+backward+step 5.39; val forward 0.22]
[Epoch 267/5000][train LL: -216.51; val LL: -213.84].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 268/5000][train LL: -217.01; val LL: -213.76].....[train forward+backward+step 5.41; val forward 0.22]
[Epoch 269/5000][train LL: -216.46; val LL: -213.56].....[train forward+backward+step 5.39; val forward 0.22]
[Epoch 270/5000][train LL: -216.10; val LL: -213.40].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 271/5000][train LL: -215.79; val LL: -213.25].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 272/5000][train LL: -215.99; val LL: -213.21].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 273/5000][train LL: -215.90; val LL: -213.15].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 274/5000][train LL: -215.58; val LL: -212.95].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 275/5000][train LL: -215.59; val LL: -212.89].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 276/5000][train LL: -215.81; val LL: -212.73].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 277/5000][train LL: -214.93; val LL: -212.62].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 278/5000][train LL: -215.62; val LL: -212.54].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 279/5000][train LL: -215.22; val LL: -212.40].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 280/5000][train LL: -214.69; val LL: -212.30].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 281/5000][train LL: -214.79; val LL: -212.16].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 282/5000][train LL: -214.86; val LL: -212.22].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 283/5000][train LL: -214.80; val LL: -212.19].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 284/5000][train LL: -214.68; val LL: -212.00].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 285/5000][train LL: -214.69; val LL: -211.93].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 286/5000][train LL: -214.24; val LL: -211.88].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 287/5000][train LL: -214.40; val LL: -211.77].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 288/5000][train LL: -214.71; val LL: -211.74].....[train forward+backward+step 5.36; val forward 0.23]
[Epoch 289/5000][train LL: -214.74; val LL: -211.54].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 290/5000][train LL: -214.08; val LL: -211.51].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 291/5000][train LL: -214.42; val LL: -211.38].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 292/5000][train LL: -214.08; val LL: -211.15].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 293/5000][train LL: -213.74; val LL: -210.89].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 294/5000][train LL: -213.50; val LL: -210.76].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 295/5000][train LL: -213.38; val LL: -210.54].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 296/5000][train LL: -213.37; val LL: -210.43].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 297/5000][train LL: -212.91; val LL: -210.23].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 298/5000][train LL: -212.44; val LL: -210.09].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 299/5000][train LL: -212.80; val LL: -210.03].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 300/5000][train LL: -213.06; val LL: -209.93].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 301/5000][train LL: -212.24; val LL: -209.75].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 302/5000][train LL: -212.61; val LL: -209.74].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 303/5000][train LL: -212.46; val LL: -209.65].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 304/5000][train LL: -212.40; val LL: -209.59].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 305/5000][train LL: -212.11; val LL: -209.48].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 306/5000][train LL: -211.67; val LL: -209.44].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 307/5000][train LL: -211.98; val LL: -209.38].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 308/5000][train LL: -211.83; val LL: -209.27].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 309/5000][train LL: -212.03; val LL: -209.25].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 310/5000][train LL: -211.74; val LL: -209.11].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 311/5000][train LL: -211.35; val LL: -209.10].....[train forward+backward+step 5.42; val forward 0.22]
[Epoch 312/5000][train LL: -211.36; val LL: -209.00].....[train forward+backward+step 5.44; val forward 0.22]
[Epoch 313/5000][train LL: -211.33; val LL: -208.87].....[train forward+backward+step 5.44; val forward 0.22]
[Epoch 314/5000][train LL: -211.62; val LL: -208.77].....[train forward+backward+step 5.42; val forward 0.22]
[Epoch 315/5000][train LL: -211.67; val LL: -208.75].....[train forward+backward+step 5.44; val forward 0.22]
[Epoch 316/5000][train LL: -211.60; val LL: -208.74].....[train forward+backward+step 5.43; val forward 0.22]
[Epoch 317/5000][train LL: -211.21; val LL: -208.60].....[train forward+backward+step 5.44; val forward 0.22]
[Epoch 318/5000][train LL: -211.13; val LL: -208.54].....[train forward+backward+step 5.46; val forward 0.22]
[Epoch 319/5000][train LL: -211.16; val LL: -208.48].....[train forward+backward+step 5.47; val forward 0.22]
[Epoch 320/5000][train LL: -210.91; val LL: -208.32].....[train forward+backward+step 5.47; val forward 0.22]
[Epoch 321/5000][train LL: -210.56; val LL: -208.08].....[train forward+backward+step 5.47; val forward 0.22]
[Epoch 322/5000][train LL: -210.44; val LL: -207.87].....[train forward+backward+step 5.45; val forward 0.22]
[Epoch 323/5000][train LL: -209.79; val LL: -207.71].....[train forward+backward+step 5.45; val forward 0.22]
[Epoch 324/5000][train LL: -210.07; val LL: -207.39].....[train forward+backward+step 5.46; val forward 0.22]
[Epoch 325/5000][train LL: -209.94; val LL: -207.32].....[train forward+backward+step 5.42; val forward 0.22]
[Epoch 326/5000][train LL: -209.65; val LL: -207.26].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 327/5000][train LL: -209.73; val LL: -207.20].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 328/5000][train LL: -209.93; val LL: -207.14].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 329/5000][train LL: -209.12; val LL: -207.10].....[train forward+backward+step 5.49; val forward 0.22]
[Epoch 330/5000][train LL: -209.54; val LL: -207.11].....[train forward+backward+step 5.46; val forward 0.22]
[Epoch 331/5000][train LL: -209.01; val LL: -207.03].....[train forward+backward+step 5.51; val forward 0.22]
[Epoch 332/5000][train LL: -209.52; val LL: -206.98].....[train forward+backward+step 5.51; val forward 0.22]
[Epoch 333/5000][train LL: -209.57; val LL: -207.04].....[train forward+backward+step 5.51; val forward 0.22]
[Epoch 334/5000][train LL: -208.98; val LL: -206.86].....[train forward+backward+step 5.51; val forward 0.22]
[Epoch 335/5000][train LL: -209.44; val LL: -206.98].....[train forward+backward+step 5.48; val forward 0.22]
[Epoch 336/5000][train LL: -209.26; val LL: -206.93].....[train forward+backward+step 5.48; val forward 0.22]
[Epoch 337/5000][train LL: -209.42; val LL: -206.94].....[train forward+backward+step 5.48; val forward 0.22]
[Epoch 338/5000][train LL: -209.74; val LL: -207.00].....[train forward+backward+step 5.46; val forward 0.22]
[Epoch 339/5000][train LL: -209.58; val LL: -206.87].....[train forward+backward+step 5.46; val forward 0.22]
[Epoch 340/5000][train LL: -209.18; val LL: -206.77].....[train forward+backward+step 5.45; val forward 0.22]
[Epoch 341/5000][train LL: -209.26; val LL: -206.89].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 342/5000][train LL: -209.55; val LL: -206.82].....[train forward+backward+step 5.49; val forward 0.22]
[Epoch 343/5000][train LL: -209.60; val LL: -206.73].....[train forward+backward+step 5.49; val forward 0.22]
[Epoch 344/5000][train LL: -209.10; val LL: -206.63].....[train forward+backward+step 5.48; val forward 0.22]
[Epoch 345/5000][train LL: -208.97; val LL: -206.57].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 346/5000][train LL: -208.81; val LL: -206.39].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 347/5000][train LL: -208.63; val LL: -206.28].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 348/5000][train LL: -208.79; val LL: -206.26].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 349/5000][train LL: -209.12; val LL: -206.14].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 350/5000][train LL: -208.80; val LL: -205.99].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 351/5000][train LL: -208.51; val LL: -205.99].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 352/5000][train LL: -208.47; val LL: -205.84].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 353/5000][train LL: -208.22; val LL: -205.78].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 354/5000][train LL: -208.29; val LL: -205.75].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 355/5000][train LL: -208.18; val LL: -205.67].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 356/5000][train LL: -208.29; val LL: -205.64].....[train forward+backward+step 5.38; val forward 0.23]
[Epoch 357/5000][train LL: -207.95; val LL: -205.52].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 358/5000][train LL: -208.22; val LL: -205.47].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 359/5000][train LL: -207.34; val LL: -205.38].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 360/5000][train LL: -207.92; val LL: -205.38].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 361/5000][train LL: -207.80; val LL: -205.33].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 362/5000][train LL: -207.88; val LL: -205.24].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 363/5000][train LL: -207.90; val LL: -205.13].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 364/5000][train LL: -207.22; val LL: -204.94].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 365/5000][train LL: -207.22; val LL: -204.80].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 366/5000][train LL: -207.37; val LL: -204.66].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 367/5000][train LL: -206.72; val LL: -204.57].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 368/5000][train LL: -207.31; val LL: -204.56].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 369/5000][train LL: -207.17; val LL: -204.47].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 370/5000][train LL: -206.80; val LL: -204.47].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 371/5000][train LL: -206.77; val LL: -204.38].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 372/5000][train LL: -206.63; val LL: -204.36].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 373/5000][train LL: -206.62; val LL: -204.34].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 374/5000][train LL: -206.71; val LL: -204.38].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 375/5000][train LL: -206.96; val LL: -204.35].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 376/5000][train LL: -206.84; val LL: -204.35].....[train forward+backward+step 5.37; val forward 0.23]
[Epoch 377/5000][train LL: -206.72; val LL: -204.19].....[train forward+backward+step 5.38; val forward 0.23]
[Epoch 378/5000][train LL: -206.17; val LL: -204.02].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 379/5000][train LL: -206.55; val LL: -203.99].....[train forward+backward+step 5.42; val forward 0.23]
[Epoch 380/5000][train LL: -206.44; val LL: -203.93].....[train forward+backward+step 5.40; val forward 0.23]
[Epoch 381/5000][train LL: -206.60; val LL: -203.87].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 382/5000][train LL: -206.08; val LL: -203.81].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 383/5000][train LL: -206.32; val LL: -203.83].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 384/5000][train LL: -206.10; val LL: -203.75].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 385/5000][train LL: -205.81; val LL: -203.69].....[train forward+backward+step 5.38; val forward 0.23]
[Epoch 386/5000][train LL: -206.30; val LL: -203.71].....[train forward+backward+step 5.42; val forward 0.24]
[Epoch 387/5000][train LL: -206.18; val LL: -203.66].....[train forward+backward+step 5.43; val forward 0.22]
[Epoch 388/5000][train LL: -206.29; val LL: -203.73].....[train forward+backward+step 5.42; val forward 0.23]
[Epoch 389/5000][train LL: -205.69; val LL: -203.52].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 390/5000][train LL: -205.97; val LL: -203.53].....[train forward+backward+step 5.42; val forward 0.23]
[Epoch 391/5000][train LL: -206.09; val LL: -203.47].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 392/5000][train LL: -206.06; val LL: -203.45].....[train forward+backward+step 5.43; val forward 0.23]
[Epoch 393/5000][train LL: -205.88; val LL: -203.40].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 394/5000][train LL: -206.24; val LL: -203.38].....[train forward+backward+step 5.42; val forward 0.23]
[Epoch 395/5000][train LL: -206.01; val LL: -203.29].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 396/5000][train LL: -205.67; val LL: -203.27].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 397/5000][train LL: -205.61; val LL: -203.11].....[train forward+backward+step 5.42; val forward 0.23]
[Epoch 398/5000][train LL: -205.47; val LL: -203.02].....[train forward+backward+step 5.41; val forward 0.22]
[Epoch 399/5000][train LL: -205.51; val LL: -203.03].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 400/5000][train LL: -205.61; val LL: -202.89].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 401/5000][train LL: -205.32; val LL: -202.84].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 402/5000][train LL: -205.20; val LL: -202.70].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 403/5000][train LL: -205.18; val LL: -202.72].....[train forward+backward+step 5.40; val forward 0.23]
[Epoch 404/5000][train LL: -205.31; val LL: -202.75].....[train forward+backward+step 5.41; val forward 0.23]
[Epoch 405/5000][train LL: -205.29; val LL: -202.69].....[train forward+backward+step 5.40; val forward 0.23]
[Epoch 406/5000][train LL: -205.25; val LL: -202.64].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 407/5000][train LL: -205.14; val LL: -202.66].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 408/5000][train LL: -205.35; val LL: -202.62].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 409/5000][train LL: -204.67; val LL: -202.51].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 410/5000][train LL: -205.32; val LL: -202.56].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 411/5000][train LL: -204.89; val LL: -202.45].....[train forward+backward+step 5.38; val forward 0.22]
