[Epoch 265/5000][train LL: -241.02; val LL: -334.42].....[train forward+backward+step 4.39; val forward 0.26]
[Epoch 266/5000][train LL: -241.29; val LL: -334.10].....[train forward+backward+step 8.32; val forward 0.55]
[Epoch 267/5000][train LL: -241.28; val LL: -333.62].....[train forward+backward+step 7.52; val forward 0.71]
[Epoch 268/5000][train LL: -240.89; val LL: -333.15].....[train forward+backward+step 7.49; val forward 0.68]
[Epoch 269/5000][train LL: -240.89; val LL: -333.50].....[train forward+backward+step 8.43; val forward 0.58]
[Epoch 270/5000][train LL: -240.56; val LL: -333.91].....[train forward+backward+step 7.49; val forward 0.26]
[Epoch 271/5000][train LL: -240.25; val LL: -333.44].....[train forward+backward+step 3.99; val forward 0.63]
[Epoch 272/5000][train LL: -240.54; val LL: -333.19].....[train forward+backward+step 8.32; val forward 0.43]
[Epoch 273/5000][train LL: -239.98; val LL: -333.86].....[train forward+backward+step 8.36; val forward 0.41]
[Epoch 274/5000][train LL: -239.78; val LL: -333.17].....[train forward+backward+step 7.88; val forward 0.72]
[Epoch 275/5000][train LL: -239.77; val LL: -333.38].....[train forward+backward+step 7.43; val forward 0.72]
[Epoch 276/5000][train LL: -239.62; val LL: -332.75].....[train forward+backward+step 7.05; val forward 0.52]
[Epoch 277/5000][train LL: -239.13; val LL: -332.95].....[train forward+backward+step 7.81; val forward 0.50]
[Epoch 278/5000][train LL: -239.76; val LL: -333.48].....[train forward+backward+step 7.07; val forward 0.60]
[Epoch 279/5000][train LL: -239.41; val LL: -333.22].....[train forward+backward+step 7.77; val forward 0.71]
[Epoch 280/5000][train LL: -239.34; val LL: -332.70].....[train forward+backward+step 8.48; val forward 0.52]
[Epoch 281/5000][train LL: -239.15; val LL: -332.74].....[train forward+backward+step 7.31; val forward 0.57]
[Epoch 282/5000][train LL: -238.59; val LL: -332.82].....[train forward+backward+step 8.14; val forward 0.71]
[Epoch 283/5000][train LL: -238.46; val LL: -333.21].....[train forward+backward+step 7.82; val forward 0.41]
[Epoch 284/5000][train LL: -238.40; val LL: -332.68].....[train forward+backward+step 4.92; val forward 0.47]
[Epoch 285/5000][train LL: -238.37; val LL: -333.13].....[train forward+backward+step 8.04; val forward 0.61]
[Epoch 286/5000][train LL: -238.39; val LL: -332.48].....[train forward+backward+step 7.36; val forward 0.57]
[Epoch 287/5000][train LL: -237.83; val LL: -333.03].....[train forward+backward+step 7.68; val forward 0.49]
[Epoch 288/5000][train LL: -237.80; val LL: -332.20].....[train forward+backward+step 8.49; val forward 0.59]
[Epoch 289/5000][train LL: -237.32; val LL: -332.57].....[train forward+backward+step 7.97; val forward 0.68]
[Epoch 290/5000][train LL: -238.30; val LL: -332.18].....[train forward+backward+step 6.12; val forward 0.54]
[Epoch 291/5000][train LL: -237.25; val LL: -331.91].....[train forward+backward+step 7.03; val forward 0.56]
[Epoch 292/5000][train LL: -236.52; val LL: -332.38].....[train forward+backward+step 8.63; val forward 0.71]
[Epoch 293/5000][train LL: -237.39; val LL: -331.79].....[train forward+backward+step 7.33; val forward 0.59]
[Epoch 294/5000][train LL: -236.23; val LL: -332.00].....[train forward+backward+step 6.34; val forward 0.71]
[Epoch 295/5000][train LL: -236.67; val LL: -332.07].....[train forward+backward+step 9.05; val forward 0.59]
[Epoch 296/5000][train LL: -236.47; val LL: -331.11].....[train forward+backward+step 6.64; val forward 0.31]
[Epoch 297/5000][train LL: -235.78; val LL: -331.86].....[train forward+backward+step 4.68; val forward 0.61]
[Epoch 298/5000][train LL: -236.17; val LL: -331.92].....[train forward+backward+step 8.60; val forward 0.63]
[Epoch 299/5000][train LL: -235.92; val LL: -331.51].....[train forward+backward+step 7.58; val forward 0.43]
[Epoch 300/5000][train LL: -235.09; val LL: -332.02].....[train forward+backward+step 8.13; val forward 0.72]
[Epoch 301/5000][train LL: -235.84; val LL: -331.22].....[train forward+backward+step 8.37; val forward 0.70]
[Epoch 302/5000][train LL: -234.53; val LL: -331.25].....[train forward+backward+step 7.15; val forward 0.67]
[Epoch 303/5000][train LL: -235.30; val LL: -331.44].....[train forward+backward+step 8.36; val forward 0.58]
[Epoch 304/5000][train LL: -234.36; val LL: -331.08].....[train forward+backward+step 5.64; val forward 0.49]
[Epoch 305/5000][train LL: -235.34; val LL: -330.84].....[train forward+backward+step 7.40; val forward 0.74]
[Epoch 306/5000][train LL: -234.38; val LL: -330.84].....[train forward+backward+step 9.15; val forward 0.60]
[Epoch 307/5000][train LL: -234.57; val LL: -330.75].....[train forward+backward+step 4.63; val forward 0.26]
[Epoch 308/5000][train LL: -234.35; val LL: -330.77].....[train forward+backward+step 6.34; val forward 0.69]
[Epoch 309/5000][train LL: -234.59; val LL: -330.51].....[train forward+backward+step 8.69; val forward 0.65]
[Epoch 310/5000][train LL: -233.86; val LL: -330.67].....[train forward+backward+step 5.22; val forward 0.14]
[Epoch 311/5000][train LL: -234.34; val LL: -330.71].....[train forward+backward+step 4.36; val forward 0.65]
[Epoch 312/5000][train LL: -234.01; val LL: -330.44].....[train forward+backward+step 9.08; val forward 0.70]
[Epoch 313/5000][train LL: -233.33; val LL: -330.25].....[train forward+backward+step 7.09; val forward 0.27]
[Epoch 314/5000][train LL: -234.21; val LL: -330.65].....[train forward+backward+step 5.84; val forward 0.71]
[Epoch 315/5000][train LL: -233.39; val LL: -330.63].....[train forward+backward+step 9.08; val forward 0.70]
[Epoch 316/5000][train LL: -233.51; val LL: -330.31].....[train forward+backward+step 6.30; val forward 0.31]
[Epoch 317/5000][train LL: -233.72; val LL: -329.93].....[train forward+backward+step 7.95; val forward 0.63]
[Epoch 318/5000][train LL: -233.22; val LL: -330.24].....[train forward+backward+step 8.37; val forward 0.55]
[Epoch 319/5000][train LL: -233.56; val LL: -330.59].....[train forward+backward+step 6.84; val forward 0.71]
[Epoch 320/5000][train LL: -232.63; val LL: -330.53].....[train forward+backward+step 9.21; val forward 0.67]
[Epoch 321/5000][train LL: -233.56; val LL: -330.38].....[train forward+backward+step 7.36; val forward 0.48]
[Epoch 322/5000][train LL: -232.68; val LL: -330.52].....[train forward+backward+step 8.04; val forward 0.64]
[Epoch 323/5000][train LL: -232.90; val LL: -330.64].....[train forward+backward+step 8.73; val forward 0.59]
[Epoch 324/5000][train LL: -233.02; val LL: -330.64].....[train forward+backward+step 4.28; val forward 0.32]
[Epoch 325/5000][train LL: -232.65; val LL: -330.83].....[train forward+backward+step 6.49; val forward 0.69]
[Epoch 326/5000][train LL: -232.71; val LL: -330.86].....[train forward+backward+step 8.68; val forward 0.56]
[Epoch 327/5000][train LL: -232.82; val LL: -330.26].....[train forward+backward+step 5.88; val forward 0.38]
[Epoch 328/5000][train LL: -231.88; val LL: -330.75].....[train forward+backward+step 7.98; val forward 0.66]
[Epoch 329/5000][train LL: -231.81; val LL: -330.42].....[train forward+backward+step 7.73; val forward 0.32]
[Epoch 330/5000][train LL: -232.37; val LL: -330.13].....[train forward+backward+step 6.49; val forward 0.48]
[Epoch 331/5000][train LL: -232.72; val LL: -330.42].....[train forward+backward+step 7.85; val forward 0.66]
[Epoch 332/5000][train LL: -231.76; val LL: -330.02].....[train forward+backward+step 8.12; val forward 0.61]
[Epoch 333/5000][train LL: -232.18; val LL: -330.65].....[train forward+backward+step 6.78; val forward 0.64]
[Epoch 334/5000][train LL: -232.14; val LL: -329.84].....[train forward+backward+step 8.57; val forward 0.58]
[Epoch 335/5000][train LL: -231.25; val LL: -330.18].....[train forward+backward+step 6.24; val forward 0.65]
[Epoch 336/5000][train LL: -232.05; val LL: -330.07].....[train forward+backward+step 7.93; val forward 0.71]
[Epoch 337/5000][train LL: -231.76; val LL: -330.69].....[train forward+backward+step 8.00; val forward 0.45]
[Epoch 338/5000][train LL: -230.90; val LL: -330.01].....[train forward+backward+step 6.86; val forward 0.58]
[Epoch 339/5000][train LL: -231.67; val LL: -330.12].....[train forward+backward+step 8.25; val forward 0.71]
[Epoch 340/5000][train LL: -231.16; val LL: -329.98].....[train forward+backward+step 7.67; val forward 0.71]
[Epoch 341/5000][train LL: -231.03; val LL: -330.28].....[train forward+backward+step 7.40; val forward 0.41]
[Epoch 342/5000][train LL: -230.51; val LL: -330.27].....[train forward+backward+step 7.01; val forward 0.55]
[Epoch 343/5000][train LL: -230.90; val LL: -330.48].....[train forward+backward+step 6.51; val forward 0.75]
[Epoch 344/5000][train LL: -230.96; val LL: -328.93].....[train forward+backward+step 7.52; val forward 0.63]
[Epoch 345/5000][train LL: -230.59; val LL: -330.08].....[train forward+backward+step 7.68; val forward 0.38]
[Epoch 346/5000][train LL: -230.11; val LL: -329.97].....[train forward+backward+step 8.38; val forward 0.74]
[Epoch 347/5000][train LL: -230.72; val LL: -329.08].....[train forward+backward+step 8.50; val forward 0.66]
[Epoch 348/5000][train LL: -230.56; val LL: -329.01].....[train forward+backward+step 5.53; val forward 0.47]
[Epoch 349/5000][train LL: -230.43; val LL: -328.64].....[train forward+backward+step 8.27; val forward 0.58]
[Epoch 350/5000][train LL: -229.98; val LL: -328.64].....[train forward+backward+step 6.78; val forward 0.50]
[Epoch 351/5000][train LL: -229.36; val LL: -329.09].....[train forward+backward+step 6.59; val forward 0.58]
[Epoch 352/5000][train LL: -230.09; val LL: -328.35].....[train forward+backward+step 8.90; val forward 0.58]
[Epoch 353/5000][train LL: -229.15; val LL: -328.45].....[train forward+backward+step 7.25; val forward 0.39]
[Epoch 354/5000][train LL: -229.44; val LL: -328.24].....[train forward+backward+step 7.09; val forward 0.69]
[Epoch 355/5000][train LL: -229.48; val LL: -328.98].....[train forward+backward+step 7.55; val forward 0.45]
[Epoch 356/5000][train LL: -229.56; val LL: -328.18].....[train forward+backward+step 6.51; val forward 0.54]
[Epoch 357/5000][train LL: -229.11; val LL: -328.20].....[train forward+backward+step 8.02; val forward 0.64]
[Epoch 358/5000][train LL: -229.22; val LL: -327.92].....[train forward+backward+step 7.77; val forward 0.63]
[Epoch 359/5000][train LL: -228.43; val LL: -328.12].....[train forward+backward+step 7.43; val forward 0.70]
[Epoch 360/5000][train LL: -228.85; val LL: -328.40].....[train forward+backward+step 8.51; val forward 0.52]
[Epoch 361/5000][train LL: -228.34; val LL: -328.59].....[train forward+backward+step 6.17; val forward 0.33]
[Epoch 362/5000][train LL: -228.96; val LL: -328.46].....[train forward+backward+step 6.91; val forward 0.70]
[Epoch 363/5000][train LL: -228.59; val LL: -328.30].....[train forward+backward+step 8.74; val forward 0.56]
[Epoch 364/5000][train LL: -228.47; val LL: -328.74].....[train forward+backward+step 4.19; val forward 0.32]
[Epoch 365/5000][train LL: -228.46; val LL: -328.59].....[train forward+backward+step 6.03; val forward 0.74]
[Epoch 366/5000][train LL: -227.97; val LL: -328.40].....[train forward+backward+step 9.26; val forward 0.71]
[Epoch 367/5000][train LL: -228.43; val LL: -328.17].....[train forward+backward+step 5.15; val forward 0.48]
[Epoch 368/5000][train LL: -228.38; val LL: -328.30].....[train forward+backward+step 8.41; val forward 0.72]
[Epoch 369/5000][train LL: -228.11; val LL: -328.50].....[train forward+backward+step 9.14; val forward 0.43]
[Epoch 370/5000][train LL: -228.22; val LL: -327.93].....[train forward+backward+step 6.75; val forward 0.70]
[Epoch 371/5000][train LL: -228.01; val LL: -329.48].....[train forward+backward+step 8.42; val forward 0.67]
[Epoch 372/5000][train LL: -227.81; val LL: -328.81].....[train forward+backward+step 6.87; val forward 0.36]
[Epoch 373/5000][train LL: -227.72; val LL: -328.14].....[train forward+backward+step 7.16; val forward 0.66]
[Epoch 374/5000][train LL: -227.94; val LL: -327.65].....[train forward+backward+step 8.68; val forward 0.57]
[Epoch 375/5000][train LL: -227.87; val LL: -328.31].....[train forward+backward+step 6.21; val forward 0.29]
[Epoch 376/5000][train LL: -228.46; val LL: -327.90].....[train forward+backward+step 3.56; val forward 0.47]
[Epoch 377/5000][train LL: -228.14; val LL: -328.06].....[train forward+backward+step 8.86; val forward 0.50]
[Epoch 378/5000][train LL: -227.32; val LL: -328.94].....[train forward+backward+step 7.86; val forward 0.44]
[Epoch 379/5000][train LL: -227.46; val LL: -328.40].....[train forward+backward+step 5.99; val forward 0.70]
[Epoch 380/5000][train LL: -228.35; val LL: -328.17].....[train forward+backward+step 7.67; val forward 0.66]
[Epoch 381/5000][train LL: -227.80; val LL: -327.85].....[train forward+backward+step 8.41; val forward 0.43]
[Epoch 382/5000][train LL: -227.41; val LL: -327.97].....[train forward+backward+step 7.60; val forward 0.71]
[Epoch 383/5000][train LL: -227.61; val LL: -328.00].....[train forward+backward+step 7.49; val forward 0.74]
[Epoch 384/5000][train LL: -227.70; val LL: -327.91].....[train forward+backward+step 6.91; val forward 0.40]
[Epoch 385/5000][train LL: -227.27; val LL: -327.82].....[train forward+backward+step 7.31; val forward 0.57]
[Epoch 386/5000][train LL: -227.49; val LL: -327.75].....[train forward+backward+step 7.95; val forward 0.54]
[Epoch 387/5000][train LL: -227.01; val LL: -327.81].....[train forward+backward+step 7.20; val forward 0.51]
[Epoch 388/5000][train LL: -227.30; val LL: -327.42].....[train forward+backward+step 8.10; val forward 0.74]
[Epoch 389/5000][train LL: -226.89; val LL: -327.49].....[train forward+backward+step 8.57; val forward 0.72]
[Epoch 390/5000][train LL: -226.91; val LL: -327.89].....[train forward+backward+step 7.46; val forward 0.58]
[Epoch 391/5000][train LL: -226.81; val LL: -328.19].....[train forward+backward+step 7.65; val forward 0.52]
[Epoch 392/5000][train LL: -227.21; val LL: -328.38].....[train forward+backward+step 7.88; val forward 0.53]
[Epoch 393/5000][train LL: -226.85; val LL: -327.97].....[train forward+backward+step 7.42; val forward 0.66]
[Epoch 394/5000][train LL: -227.17; val LL: -328.20].....[train forward+backward+step 8.32; val forward 0.76]
[Epoch 395/5000][train LL: -226.08; val LL: -327.77].....[train forward+backward+step 7.21; val forward 0.33]
[Epoch 396/5000][train LL: -226.45; val LL: -328.05].....[train forward+backward+step 7.54; val forward 0.58]
[Epoch 397/5000][train LL: -226.96; val LL: -327.79].....[train forward+backward+step 8.96; val forward 0.65]
[Epoch 398/5000][train LL: -226.55; val LL: -328.08].....[train forward+backward+step 5.53; val forward 0.41]
[Epoch 399/5000][train LL: -225.90; val LL: -327.30].....[train forward+backward+step 6.80; val forward 0.68]
[Epoch 400/5000][train LL: -226.27; val LL: -327.64].....[train forward+backward+step 8.86; val forward 0.61]
[Epoch 401/5000][train LL: -226.05; val LL: -327.19].....[train forward+backward+step 5.69; val forward 0.46]
[Epoch 402/5000][train LL: -225.81; val LL: -327.61].....[train forward+backward+step 6.93; val forward 0.70]
[Epoch 403/5000][train LL: -226.29; val LL: -327.81].....[train forward+backward+step 9.08; val forward 0.61]
[Epoch 404/5000][train LL: -225.36; val LL: -327.68].....[train forward+backward+step 7.33; val forward 0.48]
[Epoch 405/5000][train LL: -226.89; val LL: -327.78].....[train forward+backward+step 7.30; val forward 0.67]
[Epoch 406/5000][train LL: -226.05; val LL: -327.38].....[train forward+backward+step 7.47; val forward 0.57]
[Epoch 407/5000][train LL: -225.89; val LL: -327.12].....[train forward+backward+step 6.42; val forward 0.72]
[Epoch 408/5000][train LL: -225.69; val LL: -327.40].....[train forward+backward+step 9.18; val forward 0.55]
